250,0.30521845
382,0.20007955
250,0.15260922
281,0.07874139
292,0.07834891
323,0.11059807
250,0.20347896
256,0.19405864
434,0.02338121
250,0.30521845
254,0.36876833
250,0.30521845
259,0.44910714
251,0.43512111
283,0.62624502
301,0.14554398
309,0.05827155
251,0.87024221
289,0.08366600
251,0.14504037
416,0.16666667
418,0.16600660
421,0.16535174
423,0.16567852
425,0.17214237
251,2.17560554
289,0.16733200
251,0.21756055
318,0.23115809
321,0.33986486
329,0.21907666
251,0.58016148
329,0.58420441
333,0.05004975
251,0.43512111
355,0.06771675
251,0.43512111
266,0.24113135
251,1.30536332
289,0.20916500
311,0.12600200
333,0.03753731
251,0.87024221
284,0.20031860
301,0.77623457
251,0.21756055
285,0.18995468
305,1.91497462
307,0.05512933
251,0.43512111
331,0.14257370
251,0.29008074
281,0.10498852
292,0.10446521
251,0.29008074
281,0.10498852
304,0.06621906
251,0.17404844
258,0.15500770
302,0.30670732
304,0.03973144
308,0.05828505
251,0.43512111
284,0.30047790
251,0.12432032
267,0.06485302
281,0.04499508
303,0.02953438
310,0.08055734
325,0.04124979
366,0.01969228
251,0.21756055
276,0.15917722
278,0.24656863
383,0.03839695
251,0.21756055
288,0.52615063
299,0.09192251
394,0.09658218
251,0.29008074
292,0.10446521
323,0.58985635
251,1.30536332
259,0.89821429
251,0.29008074
259,0.29940476
323,0.14746409
251,0.43512111
259,0.44910714
251,0.17404844
307,0.04410346
323,0.08847845
334,0.10747863
376,0.02139970
251,0.58016148
300,0.43549784
301,0.19405864
251,0.43512111
287,0.23308619
252,0.07435329
260,0.07165242
381,0.03705341
383,0.06143511
392,0.04950787
252,3.71766445
252,0.14870658
257,0.31145511
309,0.04661724
325,0.11549943
364,0.01770503
252,0.12392215
260,0.11942070
274,0.32430690
252,0.74353289
252,0.09294161
260,0.31347934
266,0.06028284
271,0.32747396
272,0.04681683
289,0.02091650
383,0.01919847
384,0.05346514
252,0.99137719
271,0.43663194
397,0.08354094
252,0.18588322
256,0.29108796
252,0.18588322
393,0.39461297
252,0.18588322
280,0.15187198
252,0.09294161
261,0.50300000
266,0.12056568
272,0.09363366
252,0.18588322
307,0.11025866
252,0.18588322
256,0.29108796
252,0.18588322
258,0.19375963
252,0.18588322
301,0.29108796
252,0.18588322
299,0.18384503
252,1.30118256
254,0.36876833
252,0.18588322
279,0.11172812
252,0.18588322
254,0.73753666
252,0.12392215
308,0.09714175
331,0.09504913
252,0.92941611
274,0.48646035
252,0.12392215
268,0.61416361
289,0.05577733
252,2.60236511
255,2.51500000
252,0.74353289
252,0.03098054
265,0.25874486
271,0.10915799
275,0.10859240
289,0.02788867
290,0.10775493
382,0.01667330
383,0.03839695
384,0.03564342
385,0.02413164
419,0.07538969
426,0.06191531
252,0.07435329
254,0.14750733
339,0.02642501
377,0.02409004
390,0.04193414
252,0.18588322
342,0.06897970
252,0.12392215
275,0.43436960
302,0.51117886
252,0.12392215
274,0.32430690
382,0.06669318
252,0.06196107
336,0.01382476
344,0.01160162
346,0.02074569
353,0.01593790
354,0.01303379
364,0.00737710
369,0.01043222
371,0.01457971
372,0.01061988
373,0.02081264
374,0.00900079
252,0.74353289
252,0.14870658
254,0.29501466
266,0.19290508
274,0.38916828
292,0.06267913
252,0.18588322
260,0.17913105
252,0.12392215
384,0.14257370
390,0.06989023
252,0.18588322
274,0.48646035
252,0.02478443
274,0.06486138
379,0.05707801
380,0.04232225
381,0.25937385
382,0.09337046
383,0.04095674
386,0.03730070
388,0.02376565
389,0.01811633
390,0.01397805
392,0.37956037
394,0.15453149
395,0.06706667
397,0.03341638
252,0.12392215
351,0.03033044
354,0.05213516
252,0.18588322
311,0.25200401
252,1.11529933
252,0.24784430
264,0.35673759
289,0.05577733
252,0.18588322
325,0.14437428
252,0.12392215
260,0.23884141
289,0.05577733
252,0.06196107
260,0.11942070
264,0.35673759
266,0.16075423
274,0.16215345
292,0.05223261
252,0.18588322
257,0.77863777
253,0.56836158
360,0.03636232
390,0.06989023
253,0.85254237
295,0.35979971
253,0.10029910
281,0.01852739
297,0.13449198
309,0.02742190
336,0.00975865
340,0.00800547
345,0.00878250
346,0.02196602
348,0.01467670
352,0.02361391
366,0.00810859
368,0.00900707
376,0.01258806
398,0.06113272
401,0.05941413
429,0.05929506
431,0.05870682
253,3.41016949
253,0.85254237
254,0.36876833
253,1.70508475
289,0.08366600
254,0.08194852
285,0.08442430
296,0.40063720
436,0.01039213
456,0.60748792
461,0.06435105
464,0.13598270
492,0.02060040
498,0.10785890
254,0.36876833
332,0.48740310
254,1.10630499
256,0.58217593
254,0.09219208
256,0.07277199
404,0.37649701
406,0.37876506
409,0.37649701
411,0.39296875
413,0.39296875
415,0.37425595
254,0.18438416
256,0.14554398
260,0.08956553
274,0.24323017
254,0.24584555
269,0.22207506
299,0.12256335
254,1.47507331
254,0.73753666
284,0.30047790
255,0.35928571
336,0.02369959
349,0.01435134
358,0.01916702
361,0.02267502
371,0.02499379
377,0.01720717
255,1.25750000
318,0.46231618
256,0.11643519
283,0.05009960
304,0.07946288
307,0.02205173
316,0.62875000
318,0.55477941
319,0.23615023
320,0.27637363
321,0.54378378
322,0.55641593
256,0.58217593
349,0.05022968
256,0.19405864
379,0.57078014
380,0.28214837
256,0.14554398
259,0.22455357
304,0.04966430
315,0.27072121
256,0.29108796
370,0.06260891
256,0.14554398
333,0.03753731
381,0.04631676
383,0.03839695
256,0.29108796
260,0.17913105
256,0.29108796
266,0.24113135
256,1.16435185
256,0.29108796
326,0.19038607
256,0.11643519
277,0.19496124
284,0.12019116
307,0.04410346
309,0.04661724
256,0.14554398
298,0.04582726
304,0.04966430
306,0.40960912
257,0.51909185
261,0.67066667
263,0.23952381
284,0.10015930
298,0.09165452
301,0.19405864
257,0.77863777
259,0.44910714
257,0.77863777
259,0.44910714
257,0.77863777
298,0.09165452
258,0.19375963
289,0.08366600
258,1.55007704
258,0.19375963
285,0.37990937
258,0.19375963
333,0.07507463
258,0.09687982
283,0.25049801
318,0.92463235
319,2.36150235
258,0.77503852
280,0.15187198
258,0.25834617
269,0.07402502
303,0.06891355
258,0.77503852
258,0.09687982
281,0.31496556
284,0.30047790
376,0.02674963
258,0.38751926
269,0.11103753
258,0.38751926
269,0.14805004
280,0.40499195
258,0.15500770
345,0.02986049
382,0.20007955
392,0.09901575
394,0.07726575
258,0.19375963
260,0.17913105
258,0.09687982
279,0.05586406
288,0.52615063
335,0.16970310
258,0.19375963
269,0.11103753
258,0.19375963
269,0.11103753
258,0.77503852
258,0.09687982
277,0.12185078
283,0.12524900
303,0.05168516
258,0.19375963
269,0.11103753
258,0.38751926
269,0.11103753
258,0.19375963
269,0.11103753
258,0.06458654
269,0.03701251
358,0.02236152
359,0.02100560
364,0.01475419
365,0.01883049
258,0.77503852
258,0.09687982
331,0.07128685
382,0.15005967
389,0.06793625
258,0.19375963
269,0.11103753
258,0.09687982
292,0.15669782
298,0.04582726
299,0.18384503
258,0.77503852
258,0.19375963
304,0.09932859
258,0.19375963
269,0.11103753
258,0.77503852
258,0.07750385
289,0.06693280
302,0.30670732
360,0.02181739
394,0.07726575
258,0.05535989
260,0.05118030
297,0.32662338
331,0.04073534
376,0.01528550
419,0.12923947
426,0.10614054
258,0.19375963
313,0.39544025
258,0.01684866
276,0.02768299
277,0.04238288
278,0.04288150
279,0.00971549
281,0.01369415
282,0.01695972
283,0.04356487
286,0.02282836
298,0.01593992
299,0.01598652
300,0.05680407
311,0.02191339
313,0.03438611
314,0.08443848
315,0.07062292
323,0.01923445
326,0.01655531
328,0.03388004
329,0.07620058
331,0.01239771
340,0.00591709
370,0.00544425
258,0.05535989
299,0.10505430
301,0.24950397
310,0.08055734
311,0.07200115
331,0.20367671
333,0.06434968
258,0.19375963
297,1.14318182
258,0.04305770
282,0.02167076
284,0.06677287
289,0.01859244
298,0.06110301
303,0.11485592
304,0.02207302
310,0.06265571
311,0.05600089
258,0.38751926
269,0.22207506
258,0.19375963
269,0.11103753
258,0.19375963
269,0.11103753
258,0.19375963
269,0.11103753
258,0.19375963
381,0.09263352
259,1.79642857
259,1.79642857
259,0.44910714
292,0.15669782
259,0.17964286
277,0.38992248
325,0.11549943
326,0.07615443
327,0.33872054
259,0.44910714
277,0.24370155
259,0.22455357
303,0.05168516
309,0.05827155
329,0.21907666
259,0.44910714
394,0.19316436
259,0.17964286
269,0.08883002
274,0.19458414
363,0.07778351
377,0.02409004
259,0.29940476
302,0.51117886
311,0.16800267
259,0.08165584
329,0.07966424
343,0.02932175
348,0.01134109
358,0.01219719
359,0.01145760
383,0.05585010
386,0.10172919
390,0.01906097
393,0.02391594
395,0.03048485
259,0.44910714
282,0.09751842
260,0.17913105
272,0.18726731
260,0.11942070
262,0.94726930
274,0.32430690
260,0.35826211
261,0.33533333
266,0.16075423
273,0.16867874
274,0.48646035
286,0.08750870
260,0.71652422
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.17913105
275,0.65155440
260,0.07961380
262,0.15787822
264,0.11891253
269,0.02467501
271,0.14554398
273,0.22490499
275,0.14478987
279,0.02482847
294,0.20031860
260,0.17913105
267,0.45397112
260,0.35826211
261,1.00600000
260,0.71652422
260,0.05971035
261,0.33533333
299,0.06128168
308,0.04857088
311,0.08400134
382,0.03334659
260,0.07165242
381,0.11116022
392,0.14852362
394,0.07726575
397,0.10024913
260,0.71652422
260,0.71652422
274,0.97292070
260,0.08956553
338,0.02701977
362,0.04623162
383,0.03839695
260,0.17913105
275,0.65155440
260,0.35826211
270,0.46231618
260,0.17913105
377,0.06022510
260,0.71652422
260,0.71652422
274,0.97292070
260,0.17913105
351,0.04549566
260,1.07478632
260,0.17913105
266,0.08037712
268,0.30708181
270,0.15410539
289,0.02788867
358,0.02236152
260,0.11942070
266,0.16075423
289,0.05577733
260,0.71652422
260,1.07478632
260,0.71652422
260,0.17913105
269,0.11103753
260,0.05118030
272,0.05350495
279,0.03192232
285,0.10854553
288,0.30065750
289,0.02390457
331,0.04073534
260,0.11942070
262,0.47363465
274,0.64861380
260,0.23884141
262,0.94726930
274,0.97292070
260,0.23884141
263,0.47904762
394,0.12877624
260,0.71652422
260,0.35826211
390,0.10483535
260,0.21495726
261,0.40240000
263,0.28742857
273,0.20241449
274,0.19458414
260,0.05971035
280,0.05062399
307,0.03675289
325,0.04812476
339,0.02202084
348,0.02079200
260,0.71652422
260,0.17913105
305,1.27664975
260,0.17913105
381,0.18526703
260,0.15354090
261,0.28742857
262,0.40597256
266,0.13778934
271,0.18712798
272,0.05350495
275,0.37231680
260,0.17913105
275,0.65155440
260,1.07478632
260,2.86609687
260,0.17913105
333,0.07507463
260,0.71652422
260,0.17913105
309,0.11654310
260,0.05118030
267,0.06485302
279,0.03192232
292,0.04477081
326,0.05439602
328,0.05566006
348,0.01782171
260,0.08956553
303,0.05168516
309,0.17481464
323,0.11059807
260,0.17913105
261,2.01200000
260,0.71652422
260,0.11942070
266,0.32150847
272,0.24968975
260,0.17913105
298,0.09165452
260,0.05971035
265,0.51748971
269,0.03701251
280,0.10124799
408,0.13811093
427,0.11993324
260,0.71652422
260,0.71652422
260,0.17913105
273,1.01207243
260,0.04478276
284,0.07511947
299,0.04596126
304,0.04966430
310,0.07048767
316,0.15718750
321,0.16993243
330,0.14554398
260,0.59710351
263,0.47904762
273,0.33735748
260,0.07165242
277,0.09748062
289,0.06693280
383,0.03071756
391,0.49521800
260,0.71652422
260,0.23884141
273,0.33735748
291,0.33872054
260,0.11942070
263,1.91619048
270,0.30821078
260,0.71652422
260,0.17913105
281,0.15748278
260,0.05971035
274,0.16215345
303,0.03445677
308,0.04857088
385,0.04826329
390,0.17472558
260,0.17913105
298,0.09165452
260,0.71652422
260,0.35826211
272,0.37453462
260,0.11942070
262,0.47363465
264,0.71347518
260,0.11942070
263,0.95809524
266,0.16075423
260,0.17913105
277,0.24370155
260,0.17913105
266,0.24113135
260,0.05971035
266,0.08037712
279,0.07448541
287,0.15539079
303,0.03445677
307,0.03675289
260,0.17913105
275,0.65155440
260,0.11942070
381,0.06175568
392,0.08251312
260,1.79131054
260,0.08956553
278,0.24656863
280,0.07593599
328,0.19481022
260,0.71652422
260,0.35826211
289,0.08366600
260,0.17913105
335,0.67881242
260,0.11942070
264,0.35673759
308,0.09714175
260,0.09770785
262,0.12917309
266,0.04384206
271,0.11908144
272,0.03404860
274,0.08844734
275,0.11846444
292,0.02849051
303,0.01879460
397,0.02278389
453,0.07621212
260,0.04478276
266,0.06028284
270,0.11557904
271,0.16373698
272,0.04681683
381,0.04631676
392,0.06188484
397,0.06265571
260,0.17913105
274,0.48646035
260,0.71652422
260,0.71652422
260,0.17913105
289,0.08366600
260,0.05971035
282,0.03250614
303,0.10337032
304,0.13243813
307,0.03675289
308,0.09714175
260,0.07165242
289,0.03346640
292,0.06267913
298,0.03666181
328,0.07792409
260,0.17913105
262,0.71045198
260,0.17913105
303,0.10337032
260,0.71652422
260,0.71652422
260,0.71652422
260,0.08956553
401,0.25251004
403,0.25000000
405,0.24950397
260,0.17913105
335,0.33940621
260,0.17913105
275,0.65155440
260,1.07478632
260,0.17913105
261,1.00600000
260,0.71652422
260,0.17913105
453,0.41916667
260,0.08956553
264,0.53510638
273,0.50603622
381,0.04631676
260,0.17913105
266,0.72339406
260,0.07165242
266,0.48226270
292,0.12535826
312,0.49556650
379,0.17123404
260,0.17913105
271,4.58463542
260,0.08956553
271,0.32747396
273,0.25301811
313,0.19772013
260,0.71652422
260,0.21495726
303,0.04134813
307,0.04410346
381,0.03705341
392,0.04950787
260,0.11942070
370,0.04173927
383,0.05119593
260,0.71652422
260,0.11942070
380,0.07053709
453,0.27944444
260,0.17913105
263,0.71857143
260,0.71652422
260,0.17913105
262,1.42090395
260,0.17913105
262,0.71045198
260,0.17913105
272,0.18726731
260,0.05971035
278,0.16437908
298,0.03055151
304,0.06621906
308,0.04857088
326,0.06346202
260,0.11942070
282,0.06501228
286,0.17501740
260,0.71652422
260,0.10236060
264,0.30577508
265,0.44356261
270,0.26418067
289,0.02390457
295,0.10279992
335,0.09697320
260,0.71652422
260,0.71652422
260,0.08956553
263,0.35928571
266,0.12056568
382,0.05001989
261,2.78584615
289,0.10297354
307,0.01696287
323,0.10209052
329,0.20222460
331,0.04386883
333,0.04619977
382,0.01539073
408,0.31871753
419,0.20877144
426,0.17145779
427,0.27676901
428,0.08579226
261,1.00600000
382,0.10003978
261,0.67066667
325,0.09624952
382,0.06669318
261,0.09580952
276,0.03031947
281,0.02999672
284,0.02861694
289,0.03187276
298,0.02618701
299,0.03501810
301,0.02772266
303,0.03937917
304,0.01891973
308,0.01387739
309,0.03329803
310,0.02685245
311,0.02400038
323,0.04213260
325,0.02749986
326,0.07252803
328,0.05566006
329,0.08345777
330,0.05544533
333,0.01429993
261,1.00600000
282,0.09751842
261,0.33533333
283,0.08349934
309,0.03884770
330,0.19405864
340,0.02268218
396,0.11405896
261,1.00600000
266,0.24113135
274,0.48646035
383,0.03839695
261,1.00600000
262,0.71045198
265,0.77623457
275,0.32577720
261,4.02400000
261,1.00600000
365,0.05649146
261,1.00600000
289,0.08366600
261,1.00600000
316,0.62875000
261,4.02400000
261,1.00600000
331,0.14257370
261,1.00600000
333,0.15014925
261,0.67066667
358,0.04472304
380,0.07053709
261,0.50300000
266,0.36169703
289,0.20916500
292,0.31339564
261,0.40240000
408,0.66293245
419,0.36187050
426,0.29719350
427,0.57567954
262,0.28418079
274,0.19458414
289,0.03346640
303,0.04134813
311,0.10080160
262,0.23681733
263,0.23952381
267,0.15132371
268,1.84249084
270,0.15410539
368,0.02552004
262,5.68361582
262,0.35522599
272,0.09363366
294,0.45071685
296,0.45071685
262,1.42090395
308,0.14571263
262,1.42090395
264,0.53510638
262,2.13135593
264,0.53510638
262,0.47363465
264,0.35673759
369,0.04172889
262,0.71045198
264,0.53510638
262,0.71045198
264,0.53510638
262,0.71045198
304,0.09932859
262,0.71045198
273,0.50603622
262,0.71045198
266,0.48226270
262,0.47363465
266,0.16075423
428,0.37176644
262,0.71045198
275,1.95466321
262,1.42090395
275,1.30310881
262,0.71045198
275,0.65155440
262,0.71045198
275,0.65155440
262,0.71045198
275,0.65155440
262,0.47363465
264,1.42695035
397,0.08354094
262,0.71045198
285,0.37990937
262,2.84180791
262,0.71045198
392,0.12376969
263,0.28742857
378,0.09950544
381,0.03705341
392,0.04950787
397,0.05012456
263,8.62285714
266,0.48226270
263,0.47904762
264,0.35673759
381,0.06175568
263,2.15571429
272,0.18726731
263,2.87428571
272,0.18726731
263,0.17964286
264,0.13377660
275,0.16288860
278,0.49313725
282,0.04875921
309,0.05827155
328,0.04870256
333,0.01876866
263,2.87428571
263,0.71857143
266,0.60282838
272,0.18726731
380,0.10580564
263,0.35928571
274,0.48646035
303,0.05168516
309,0.05827155
263,2.87428571
263,0.71857143
271,0.65494792
263,0.28742857
269,0.04441501
313,0.31635220
328,0.07792409
393,0.26307531
263,2.87428571
263,0.71857143
385,0.14478987
263,0.11054945
269,0.01708270
272,0.02881036
274,0.07484005
276,0.04897760
279,0.01718894
292,0.02410736
298,0.01410070
318,0.07112557
325,0.02221143
331,0.02193441
333,0.01154994
390,0.01612852
264,0.53510638
281,0.07874139
383,0.03839695
384,0.10693027
264,0.26755319
271,0.32747396
273,0.25301811
275,0.32577720
264,3.21063830
264,1.07021277
303,0.10337032
264,0.53510638
281,0.15748278
264,0.53510638
278,0.98627451
264,1.07021277
270,0.92463235
264,1.60531915
270,0.92463235
264,2.14042553
264,2.14042553
264,2.14042553
264,2.14042553
264,2.14042553
264,2.14042553
264,0.53510638
273,0.50603622
264,0.35673759
267,0.30264741
273,0.33735748
264,0.53510638
273,0.50603622
264,1.07021277
268,1.84249084
264,2.14042553
264,1.60531915
392,0.12376969
264,0.53510638
364,0.04426258
264,0.26755319
266,0.12056568
307,0.05512933
325,0.07218714
264,1.07021277
397,0.12531141
264,0.53510638
267,0.22698556
264,2.14042553
264,0.35673759
276,0.21223629
284,0.20031860
264,0.35673759
419,0.30155875
426,0.24766125
264,2.14042553
264,0.35673759
287,0.15539079
383,0.05119593
265,24.83950617
265,1.03497942
318,0.30821078
319,0.78716745
265,1.55246914
453,0.83833333
265,1.55246914
382,1.10043755
266,1.20565676
272,0.18726731
266,3.37583893
266,0.24113135
296,0.90143369
266,0.09645254
363,0.02592784
379,0.08561702
380,0.08464451
382,0.04001591
266,0.24113135
272,0.18726731
266,4.01885586
271,0.43663194
298,0.06110301
266,0.06889467
267,0.06485302
269,0.03172501
270,0.13209034
272,0.05350495
302,0.43815331
333,0.25739872
266,0.16075423
308,0.09714175
379,0.14269504
266,0.48226270
383,0.07679389
266,0.09645254
274,0.19458414
289,0.03346640
380,0.04232225
385,0.05791595
266,0.96452541
266,0.24113135
289,0.16733200
266,0.16075423
381,0.06175568
395,0.22355556
266,0.24113135
273,0.50603622
266,0.24113135
445,0.40434084
266,0.16075423
377,0.04015006
386,0.18650352
266,0.96452541
266,0.96452541
266,0.16075423
298,0.06110301
301,0.19405864
266,0.16075423
383,0.51195929
397,0.08354094
266,0.16075423
289,0.05577733
397,0.08354094
266,0.48226270
294,0.90143369
266,0.24113135
271,0.65494792
266,0.96452541
266,0.01722367
337,0.00878020
341,0.02579593
342,0.02956273
343,0.00575963
344,0.00994425
345,0.02132892
346,0.01333652
347,0.00535608
350,0.02783722
353,0.00683053
354,0.01675773
358,0.00479175
360,0.00389596
363,0.01851988
364,0.00316161
365,0.00403510
366,0.00492307
367,0.00640210
370,0.01341620
372,0.00910275
373,0.02229926
374,0.01157244
433,0.00249089
434,0.00250513
435,0.00259001
436,0.00334033
437,0.00322114
266,0.16075423
307,0.07350577
323,0.29492817
266,0.32150847
